,Date,Close,High,Low,Open,Volume,Ticker
242,2020-12-16,49.90999984741211,0.7021453501183822,0.7187446103114458,0.6958354723740827,0.04806597124134738,LYFT
243,2020-12-17,49.470001220703125,0.7051388692883147,0.7151899366864896,0.7051087697698699,0.02809372069666541,LYFT
244,2020-12-18,49.97999954223633,0.6984866538091129,0.7057395809648745,0.6980273637171426,0.03541005407603961,LYFT
245,2020-12-21,49.90999984741211,0.7019790716937564,0.6900468667203852,0.6740853292385096,0.03970504230785515,LYFT
246,2020-12-22,49.5099983215332,0.6989855525238239,0.7123288143549639,0.7094925524559896,0.017338203948085336,LYFT
247,2020-12-23,50.06999969482422,0.7051388692883147,0.7225594400868133,0.7034227390862531,0.02809927336406272,LYFT
248,2020-12-24,48.86000061035156,0.6971561726487725,0.7081671758593812,0.7079750991135556,0.0,LYFT
249,2020-12-28,49.77000045776367,0.69416265347884,0.7026183686299374,0.6949924570322743,0.009590150678570658,LYFT
250,2020-12-29,49.25,0.6998170715286198,0.7090342307334192,0.6993761754004464,0.030404324417369018,LYFT
251,2020-12-30,50.34000015258789,0.7091302493285025,0.7111150169077106,0.6971843483753342,0.025196616482121452,LYFT
252,2020-12-31,49.130001068115234,0.700981210823501,0.7144096005292554,0.7120215984814147,0.008914807506373421,LYFT
253,2021-01-04,47.279998779296875,0.6963246536439764,0.6703658852669208,0.6971843483753342,0.029672066404349398,LYFT
254,2021-01-05,48.849998474121094,0.6833527795348245,0.6719264914343893,0.6573934067896823,0.02358773110375228,LYFT
255,2021-01-06,47.459999084472656,0.681689678084399,0.677475298663833,0.690440097004972,0.03983414182484249,LYFT
256,2021-01-07,48.84000015258789,0.6838516782495354,0.6977631788409241,0.6754342052397613,0.03270104646957936,LYFT
257,2021-01-08,47.5,0.6785298804898406,0.676088129929972,0.6863935976371129,0.021715094024011117,LYFT
258,2021-01-11,48.369998931884766,0.6770331209048743,0.662562920576578,0.6506491554193201,0.02451849697622556,LYFT
259,2021-01-12,50.68000030517578,0.7144520470881973,0.687359181822467,0.6816725959506802,0.08973249330730057,LYFT
260,2021-01-13,49.779998779296875,0.7166140472533339,0.715970206696724,0.709998348797485,0.03301546626095177,LYFT
261,2021-01-14,48.744998931884766,0.71179114820835,0.6998439650152156,0.7123588174817275,0.01878814422220664,LYFT
262,2021-01-15,47.880001068115234,0.6798602982093476,0.6883128231193091,0.6845389252943659,0.015602301303002811,LYFT
263,2021-01-19,48.959999084472656,0.6948278940590101,0.6929079890519109,0.6843702836352354,0.030215533725860645,LYFT
264,2021-01-20,48.939998626708984,0.700149691818705,0.7053927722446593,0.6954139968621524,0.019922276538106215,LYFT
265,2021-01-21,48.099998474121094,0.6836853363840761,0.6944685952193793,0.692294769347719,0.01723200918411187,LYFT
266,2021-01-22,47.810001373291016,0.663562284640178,0.6790359048313016,0.6707132678712764,0.010783974168991265,LYFT
267,2021-01-25,47.13999938964844,0.6587393855951941,0.6287498310460927,0.6698701882115203,0.037304901825369996,LYFT
268,2021-01-26,46.900001525878906,0.6757858106772635,0.6747008950491112,0.6649806735018529,0.024340117536087127,LYFT
269,2021-01-27,43.619998931884766,0.6274738396171955,0.6084619508690017,0.6341426616139987,0.0486323433158725,LYFT
270,2021-01-28,46.220001220703125,0.643771853186365,0.6325646608214602,0.6191199185464644,0.03140727496600726,LYFT
271,2021-01-29,44.459999084472656,0.6319641183720942,0.62094680020875,0.6364862789959176,0.025622089621439956,LYFT
272,2021-02-01,45.5099983215332,0.6266423206123994,0.6398474455049802,0.6327769986283716,0.033266724460679825,LYFT
273,2021-02-02,47.5,0.6680525633950768,0.6632564718700085,0.6418816543650283,0.03542324166110821,LYFT
274,2021-02-03,49.40999984741211,0.6916680964644518,0.6825039258864539,0.6720620795545802,0.021568642421407193,LYFT
275,2021-02-04,51.77000045776367,0.7344088204074697,0.7230796200936362,0.7049401924286873,0.03410378907082357,LYFT
276,2021-02-05,53.119998931884766,0.7548644924414529,0.7679903240830089,0.7455741493561476,0.029726204911473125,LYFT
277,2021-02-08,53.40999984741211,0.774987544185351,0.7759667262069593,0.763446370465044,0.024433818798416655,LYFT
278,2021-02-09,53.63999938964844,0.7756527847655212,0.7777007698080354,0.757207915436177,0.06641892515629023,LYFT
279,2021-02-10,56.209999084472656,0.8523200170072186,0.8220912276435853,0.8509526750308833,0.12885103512131538,LYFT
280,2021-02-11,57.06999969482422,0.8223848253078934,0.8245188886850918,0.8047547010751821,0.05926708954856119,LYFT
281,2021-02-12,57.650001525878906,0.8237153064682339,0.8227848450840157,0.8121733904461701,0.031061621420525015,LYFT
282,2021-02-16,58.45500183105469,0.8443372569268429,0.8588521582223999,0.8450515033202772,0.03685999435016092,LYFT
283,2021-02-17,58.11000061035156,0.8333610411173681,0.8307612472079662,0.8410049396344703,0.01761583731795059,LYFT
284,2021-02-18,57.06999969482422,0.8343589019876235,0.8427259165408916,0.8256618288689468,0.036642746238241354,LYFT
285,2021-02-19,58.93000030517578,0.8593048527765055,0.861106315683299,0.8369583759486636,0.05065629058219023,LYFT
286,2021-02-22,56.81999969482422,0.8534841563020997,0.8470609263230819,0.844882861661147,0.0416193243930761,LYFT
287,2021-02-23,57.720001220703125,0.8331947626927423,0.8096064444508368,0.8052605617346253,0.027152543572822187,LYFT
288,2021-02-24,59.130001068115234,0.856643953896658,0.8468874888894745,0.836452579607168,0.03075622471367323,LYFT
289,2021-02-25,55.90999984741211,0.8538167765921849,0.819490261462471,0.860394614085801,0.035333010815902004,LYFT
290,2021-02-26,55.70000076293945,0.8155662679632323,0.8151552516802806,0.8044175463928172,0.017613755067676602,LYFT
291,2021-03-01,57.34000015258789,0.8349409716350641,0.8460205001624364,0.824987390868321,0.01495749780149075,LYFT
292,2021-03-02,57.060001373291016,0.8316980031077761,0.8474077350432972,0.8342606882641082,0.013226453740380872,LYFT
293,2021-03-03,61.7599983215332,0.9218360716141699,0.869256155240857,0.8711853648240222,0.1526921066750697,LYFT
294,2021-03-04,61.869998931884766,0.9165142104136416,0.894572596493569,0.9015343673547567,0.08017982313366172,LYFT
295,2021-03-05,64.12000274658203,0.9469482373868442,0.9212762726271418,0.9295229012012487,0.08383070194738985,LYFT
296,2021-03-08,64.30999755859375,0.9612505926563365,0.9698283689582746,0.9662788717840844,0.04781263079134533,LYFT
297,2021-03-09,62.34000015258789,0.9484450604126439,0.934801481980536,0.9613894213923648,0.04285062838842851,LYFT
298,2021-03-10,61.310001373291016,0.9271578693738646,0.9239639575250601,0.9214298381475825,0.03699464653454557,LYFT
299,2021-03-11,62.720001220703125,0.9439548450985785,0.9424138110173103,0.9148542284363508,0.026645168589393434,LYFT
300,2021-03-12,66.37000274658203,0.9770497709516287,0.9342813019737132,0.9182263541215319,0.04437205925529013,LYFT
301,2021-03-15,67.41999816894531,0.9920173668012912,0.9887290804015046,0.9829709228688075,0.04307828775171803,LYFT
302,2021-03-16,64.69000244140625,0.9916846830703726,0.9726027725729965,1.0,0.03167519116792723,LYFT
303,2021-03-17,65.93000030517578,0.9670714160124093,0.9777181185124212,0.9603777000734783,0.02568108671253632,LYFT
304,2021-03-18,66.08000183105469,0.9999999999999999,0.9999999999999999,0.9846569535524241,0.042388368827602864,LYFT
305,2021-03-19,66.55999755859375,0.9865292271761371,0.9776314659426172,0.9699882164695786,0.02843382157475035,LYFT
306,2021-03-22,64.16000366210938,0.9782139102465098,0.9729495812932117,0.9888720945794136,0.021707459106339824,LYFT
307,2021-03-23,61.560001373291016,0.9314818697041377,0.9191954864528505,0.9403473545441168,0.0240111219927968,LYFT
308,2021-03-24,60.970001220703125,0.9246632489186429,0.9197156664596734,0.9162030401196546,0.009020308186922217,LYFT
309,2021-03-25,63.56999969482422,0.9268252490837795,0.896306640094645,0.8747260678503859,0.0189998396667289,LYFT
310,2021-03-26,64.51000213623047,0.9524363770119982,0.9623721468411471,0.9557410192166109,0.016971727899863197,LYFT
311,2021-03-29,63.619998931884766,0.9486114022781033,0.9641061904422231,0.9519474180194996,0.008551801875274595,LYFT
312,2021-03-30,63.04999923706055,0.9278230465132012,0.9446853651391701,0.9371101679134191,0.010659733235976564,LYFT
313,2021-03-31,63.18000030517578,0.9281556668032865,0.9287324947442696,0.9263194171751978,0.026947094879121898,LYFT
314,2021-04-01,64.63999938964844,0.9402128509749127,0.9401769179233722,0.9344124802288638,0.022314088019495415,LYFT
315,2021-04-05,64.47000122070312,0.9610843776725443,0.9658401678962995,0.9698197034463438,0.015704331566428295,LYFT
316,2021-04-06,64.23999786376953,0.9512722377171171,0.9757240510549333,0.9526218560201254,0.012429645968867581,LYFT
317,2021-04-07,60.959999084472656,0.9311491859732189,0.9179816890055971,0.9411566672812781,0.02907654282598842,LYFT
318,2021-04-08,62.0099983215332,0.8978879182547096,0.9132998705031915,0.8949587576435247,0.020676745220715054,LYFT
319,2021-04-09,60.970001220703125,0.8913687382033751,0.8992544149959746,0.9015343673547567,0.03958427179196376,LYFT
320,2021-04-12,59.849998474121094,0.8997172981297611,0.8874631830966567,0.8974541010643029,0.04683605541284429,LYFT
321,2021-04-13,62.33000183105469,0.9018792982948974,0.8756719511973389,0.8637666754530342,0.02591152240952449,LYFT
322,2021-04-14,62.79999923706055,0.9452851993772521,0.9439917476987397,0.915697243778159,0.02237724961113976,LYFT
323,2021-04-15,64.44000244140625,0.9457009906000667,0.9517947785360824,0.9347496992291766,0.023357295406764116,LYFT
324,2021-04-16,63.400001525878906,0.9432896045184084,0.9587307544993872,0.9516102633371344,0.009391642819117,LYFT
325,2021-04-19,61.869998931884766,0.9211708310339995,0.9322872345162255,0.9258135565157546,0.013408997681067276,LYFT
326,2021-04-20,60.79999923706055,0.8962248802451175,0.8834749820346816,0.9054122893814331,0.022487608875661196,LYFT
327,2021-04-21,60.7400016784668,0.8852486644356429,0.8891972266977327,0.8814703192207483,0.023361459907312095,LYFT
328,2021-04-22,61.0,0.9042075768846597,0.9027224360511269,0.889057521614971,0.019500273815911025,LYFT
329,2021-04-23,63.70000076293945,0.9256611097888984,0.9267383611397818,0.8998483366711401,0.016861368635341753,LYFT
330,2021-04-26,63.060001373291016,0.9421254652235272,0.9553494521610385,0.9433485586243382,0.01947112231207517,LYFT
331,2021-04-27,62.13999938964844,0.956095136762101,0.939830109203157,0.9580846365985298,0.054784004708661946,LYFT
332,2021-04-28,63.400001525878906,0.9301513885437972,0.9221432613541801,0.9140112130945424,0.017647071072060434,LYFT
333,2021-04-29,57.099998474121094,0.9281556668032865,0.8064852321158997,0.9430113396240252,0.1745356061326435,LYFT
334,2021-04-30,55.65999984741211,0.830034965098184,0.8219178563569777,0.8098129217619277,0.06178869463036239,LYFT
335,2021-05-03,57.08000183105469,0.8182271668430797,0.8354430657103717,0.8138594211297867,0.03198128195820368,LYFT
336,2021-05-04,56.189998626708984,0.8039248750144209,0.7912259791614294,0.8120047487870399,0.08685759976234583,LYFT
337,2021-05-05,52.630001068115234,0.8223848253078934,0.7655627291885022,0.8352723452650468,0.16055190737595515,LYFT
338,2021-05-06,49.79999923706055,0.7171129459680448,0.7085139845795964,0.7182094352853632,0.0901878120338796,LYFT
339,2021-05-07,50.06999969482422,0.7216032247229436,0.7247269449779085,0.7169111775090298,0.040440076654573415,LYFT
340,2021-05-10,49.15999984741211,0.7239315033127058,0.7085139845795964,0.7290508042485027,0.03903525180305521,LYFT
341,2021-05-11,48.81999969482422,0.6934974128986697,0.6807699484323777,0.6638004391597316,0.03447790003671701,LYFT
342,2021-05-12,46.88999938964844,0.6921669951791628,0.6674181103655912,0.6885854246622249,0.0590165254322578,LYFT
343,2021-05-13,46.02000045776367,0.6669715950329252,0.6491243637929877,0.6621649623830854,0.05298494047193508,LYFT
344,2021-05-14,49.650001525878906,0.6991518309484497,0.678342353537871,0.6589108601321163,0.04424851240570009,LYFT
345,2021-05-17,49.709999084472656,0.6979876916535684,0.7085139845795964,0.6949924570322743,0.01578068074314124,LYFT
346,2021-05-18,51.5099983215332,0.7485448338115027,0.7488989769862102,0.7263531165639474,0.050435572053147346,LYFT
347,2021-05-19,52.209999084472656,0.7357392381269766,0.7265476411487884,0.7057832077704955,0.02275552507758117,LYFT
348,2021-05-20,51.959999084472656,0.7440545550566039,0.7397260417819674,0.7536672124098136,0.04125493059512795,LYFT
349,2021-05-21,52.31999969482422,0.7583569103260963,0.7622681455669574,0.7496207130419543,0.020145077317423085,LYFT
350,2021-05-24,53.310001373291016,0.76251456879091,0.765215920468287,0.7484404143818855,0.028138142035843854,LYFT
351,2021-05-25,52.7599983215332,0.7864626587095367,0.7768337810809972,0.7681673078335287,0.0327531027264291,LYFT
352,2021-05-26,54.91999816894531,0.7803093419450458,0.7796081846957191,0.7599056031207325,0.030713191541344116,LYFT
353,2021-05-27,55.4900016784668,0.8012639761345735,0.8042310085080008,0.7986849520233936,0.12490378268525607,LYFT
354,2021-05-28,57.09000015258789,0.81889240742325,0.8213976763501547,0.7968302796806466,0.049275064567110574,LYFT
355,2021-06-01,58.7599983215332,0.8456677380871833,0.8475811063299049,0.8314112745406939,0.03304670001506161,LYFT
356,2021-06-02,58.459999084472656,0.8476800178852397,0.8636206292946095,0.8543248007160644,0.014754131358064452,LYFT
357,2021-06-03,56.31999969482422,0.8290371042279286,0.8385642780453089,0.8425223929769046,0.01833490774590161,LYFT
358,2021-06-04,57.400001525878906,0.8209712366556567,0.8428992878274992,0.8197606571583407,0.007103249768002614,LYFT
359,2021-06-07,58.560001373291016,0.8469982192475238,0.852956542272741,0.8347665489235514,0.01801632345398123,LYFT
360,2021-06-08,56.7400016784668,0.8464992570919794,0.8409918729398155,0.8578655037424281,0.026200955197609017,LYFT
361,2021-06-09,55.380001068115234,0.8142358502437254,0.8238252712446614,0.8246501718680082,0.015277470260260462,LYFT
362,2021-06-10,55.65999984741211,0.799101975969437,0.8096064444508368,0.8109931561040489,0.0211806497870205,LYFT
363,2021-06-11,56.11000061035156,0.8024281154294546,0.8198370701826861,0.8042489047336867,0.011900754399274264,LYFT
364,2021-06-14,58.40999984741211,0.8672875494160478,0.8383909067587012,0.8138594211297867,0.04727541022065606,LYFT
365,2021-06-15,57.81999969482422,0.8335273829828275,0.8470609263230819,0.8416793776350961,0.014984567055052614,LYFT
366,2021-06-16,56.970001220703125,0.8283718636477584,0.8356165031439793,0.8396561279511667,0.01347562968983494,LYFT
367,2021-06-17,58.79999923706055,0.8569765741867432,0.8456736914422212,0.8214466878419573,0.022924187349774312,LYFT
368,2021-06-18,58.47999954223633,0.8558124348918621,0.8643142467350399,0.856010831399681,0.018745805133302186,LYFT
369,2021-06-21,59.5,0.8598037514912164,0.8659615716193122,0.8624178637697304,0.01818359755932504,LYFT
370,2021-06-22,59.060001373291016,0.856959952688364,0.8702965814015026,0.8657899894549117,0.010341843027480846,LYFT
371,2021-06-23,61.40999984741211,0.8943955003700662,0.8921450015990623,0.8685719336510844,0.020674662970441064,LYFT
372,2021-06-24,61.779998779296875,0.8949775700175068,0.9072308171199251,0.8973192263277672,0.012544169733937,LYFT
373,2021-06-25,61.5,0.9020455767195233,0.9157274653976982,0.9114821027511697,0.05901791359910713,LYFT
374,2021-06-28,58.72999954223633,0.8882421836055753,0.8798335896929216,0.9015343673547567,0.02381608455046646,LYFT
375,2021-06-29,59.9900016784668,0.8664560304112517,0.8791399722524912,0.8624178637697304,0.011044255453239947,LYFT
376,2021-06-30,60.47999954223633,0.8852486644356429,0.8983874262689365,0.8705109268233966,0.01250668922900519,LYFT
377,2021-07-01,61.869998931884766,0.91052723551461,0.9188486777326353,0.8980779208400105,0.024179090181565277,LYFT
378,2021-07-02,62.790000915527344,0.9133544128190833,0.9322005157994216,0.9099646494087354,0.010881145848444107,LYFT
379,2021-07-06,61.63999938964844,0.9121902735242021,0.9212762726271418,0.9204181811466439,0.01756655739479951,LYFT
380,2021-07-07,58.75,0.8935639813652702,0.870123143967895,0.9054122893814331,0.026802725526791964,LYFT
381,2021-07-08,58.54999923706055,0.8450024975070131,0.8442865227083601,0.8325746575804915,0.014733308855324556,LYFT
382,2021-07-09,60.060001373291016,0.8657907898310814,0.8793134096860987,0.8630923017703562,0.005120253423740012,LYFT
383,2021-07-12,58.06999969482422,0.8672875494160478,0.8697763352476798,0.8762435211928201,0.008083989647051636,LYFT
384,2021-07-13,57.06999969482422,0.8310327625276058,0.8487949037771583,0.8379700329496023,0.009763671534736446,LYFT
385,2021-07-14,55.83000183105469,0.8245468254730299,0.8249523499751109,0.8340921109229256,0.015020659393135098,LYFT
386,2021-07-15,54.72999954223633,0.7979378366745559,0.804057637221393,0.8064407960767466,0.011479445760503736,LYFT
387,2021-07-16,53.400001525878906,0.7876267980044178,0.7853303632117705,0.7922779196533443,0.0180940607975435,LYFT
388,2021-07-19,51.720001220703125,0.7322468202423331,0.7402462879357902,0.7423706653300968,0.03551694292343774,LYFT
389,2021-07-20,52.95000076293945,0.7468817958019106,0.744407860284373,0.7415275856703407,0.021372216812227528,LYFT
390,2021-07-21,55.77000045776367,0.7977714948090965,0.7818276811286967,0.7582195724371159,0.02787230808419787,LYFT
391,2021-07-22,55.13999938964844,0.7970231467370301,0.8065545541717428,0.8045861237339995,0.017207716264248663,LYFT
392,2021-07-23,54.900001525878906,0.7912855577545206,0.8083926470035835,0.8030686703915655,0.005486729471962151,LYFT
393,2021-07-26,54.38999938964844,0.7941127984998273,0.7960811689504428,0.7900860283102844,0.013567248701890475,LYFT
394,2021-07-27,53.31999969482422,0.7623482903662842,0.7690307502436545,0.7706964181769016,0.010063515574190924,LYFT
395,2021-07-28,55.77000045776367,0.7922834186247759,0.7952141802234047,0.7744056985444479,0.018736087965356904,LYFT
396,2021-07-29,56.7400016784668,0.8212206860130122,0.8142882629532424,0.7969988570218292,0.015272611676287818,LYFT
397,2021-07-30,55.31999969482422,0.8071678435417088,0.819056734025452,0.8101501407622407,0.006264102907584874,LYFT
398,2021-08-02,56.0,0.8250457241877408,0.8134212080792045,0.7914349043115358,0.01984523327796861,LYFT
399,2021-08-03,55.380001068115234,0.8017628748492843,0.7974684038313037,0.8148710781307256,0.05115325431424904,LYFT
400,2021-08-04,49.529998779296875,0.7670048475458088,0.7211722052059524,0.7756702537161342,0.13684132350603748,LYFT
401,2021-08-05,52.41999816894531,0.7583070458309586,0.7227328113734209,0.7008936287428804,0.05810241756197644,LYFT
402,2021-08-06,52.439998626708984,0.7558622898708747,0.7693775589638697,0.7499578677243195,0.018021182037953866,LYFT
403,2021-08-09,52.130001068115234,0.73923165601162,0.7511704649610701,0.7433822580130875,0.013413162181615255,LYFT
404,2021-08-10,53.849998474121094,0.7630966384383505,0.7747529287597059,0.7511381663843886,0.011611321611189733,LYFT
405,2021-08-11,53.90999984741211,0.7631798093710802,0.7660829091953251,0.765638197490156,0.016150627208486694,LYFT
406,2021-08-12,53.81999969482422,0.7761516834802321,0.7832495770374791,0.7853650909417995,0.009048765607333408,LYFT
407,2021-08-13,53.38999938964844,0.7650091892461316,0.7819143998455005,0.7735626832026394,0.005810172347855176,LYFT
408,2021-08-16,50.83000183105469,0.7388990991623684,0.7372117943176568,0.7511381663843886,0.014873513707106512,LYFT
409,2021-08-17,49.11000061035156,0.7043073502835187,0.6994971562950003,0.708480895455051,0.02492037127910552,LYFT
410,2021-08-18,49.58000183105469,0.70613673015857,0.7116351969145335,0.6934750036898403,0.008735039899385665,LYFT
411,2021-08-19,46.790000915527344,0.6843505769642463,0.6676262088271203,0.6941494416904659,0.03536146823631319,LYFT
412,2021-08-20,45.88999938964844,0.6376185364218742,0.6401942542251954,0.6459619206554821,0.06387233307120116,LYFT
413,2021-08-23,47.2400016784668,0.650257790240941,0.6278828423190546,0.6147362001782926,0.05279267936330338,LYFT
414,2021-08-24,47.66999816894531,0.6672210443902807,0.6840645320539225,0.6641375938420968,0.03749299843345371,LYFT
415,2021-08-25,49.43000030517578,0.6886745772945193,0.6764349386501872,0.6718935022133976,0.025388877590753138,LYFT
416,2021-08-26,48.599998474121094,0.7034758312787226,0.6989769762881775,0.6968134267703743,0.007842448615268864,LYFT
417,2021-08-27,48.38999938964844,0.6835190579594503,0.6981967062779432,0.6758557450696394,0.005741458088813526,LYFT
418,2021-08-30,47.130001068115234,0.6745385004496527,0.677475298663833,0.6811667996091848,0.016431036912050605,LYFT
419,2021-08-31,47.61000061035156,0.664393803644974,0.6811167571525929,0.6597538754739247,0.02176576211401153,LYFT
420,2021-09-01,48.369998931884766,0.6891734760092302,0.6934281690587337,0.6739167518973272,0.01811974188425603,LYFT
421,2021-09-02,49.29999923706055,0.6954598282015885,0.6996705937286078,0.6907773160052848,0.012969642873255508,LYFT
422,2021-09-03,48.209999084472656,0.682521197089195,0.69152075417105,0.6939808000313357,0.012536534816265705,LYFT
423,2021-09-07,50.59000015258789,0.7097123189759431,0.7040056035107983,0.6836959099525575,0.0290543321563992,LYFT
424,2021-09-08,49.810001373291016,0.7166140472533339,0.7140627918090402,0.7157309431669086,0.01052646921844124,LYFT
425,2021-09-09,50.5099983215332,0.714535218020927,0.7187446103114458,0.6987018017177684,0.008998097517332998,LYFT
426,2021-09-10,50.0099983215332,0.7242641236027909,0.7305358422107637,0.7277019282472512,0.009670664355831584,LYFT
427,2021-09-13,51.84000015258789,0.738400137006824,0.7218658226463829,0.7235711080498268,0.014429994398746761,LYFT
428,2021-09-14,50.529998779296875,0.7327457189570441,0.7322698858118397,0.7344461796176134,0.021329183639898414,LYFT
429,2021-09-15,51.0099983215332,0.7159488066731636,0.7310560222175866,0.7219693338778275,0.010873510930772814,LYFT
430,2021-09-16,52.38999938964844,0.737069719287317,0.7409399053762206,0.7202833031942109,0.01653931392629806,LYFT
431,2021-09-17,52.18000030517578,0.7473806945166216,0.7589734957984129,0.7543416504104392,0.02399307582375556,LYFT
432,2021-09-20,51.119998931884766,0.7305837822327411,0.7360846494402075,0.7148879278251004,0.016540008009722718,LYFT
433,2021-09-21,54.45000076293945,0.7794778229402498,0.7679903240830089,0.7523689546334802,0.045027968091596794,LYFT
434,2021-09-22,54.689998626708984,0.7919507983346907,0.809086198297014,0.7912662626524056,0.021046691686060513,LYFT
435,2021-09-23,55.63999938964844,0.7981041150991817,0.8142882629532424,0.7990221067057586,0.022316864353194063,LYFT
436,2021-09-24,55.86000061035156,0.7984367353892667,0.8177562178613949,0.7931209349951525,0.009597091512817292,LYFT
437,2021-09-27,55.97999954223633,0.8074172928990643,0.8260794948525604,0.8050919200754951,0.009121644366923037,LYFT
438,2021-09-28,54.18000030517578,0.7961084567995045,0.8004161787326333,0.8037431083921913,0.005678296497169178,LYFT
439,2021-09-29,53.31999969482422,0.7781473417799093,0.7861106993690047,0.7909290436520926,0.008489334367054914,LYFT
440,2021-09-30,53.59000015258789,0.761683049786114,0.7711982551347497,0.7619289171226098,0.010513975716797306,LYFT
441,2021-10-01,55.47999954223633,0.7917844564692315,0.7979885838381265,0.7818243879154358,0.016862756802191084,LYFT
442,2021-10-04,53.68000030517578,0.7776484430651984,0.7794347472621116,0.7819929652566184,0.013643597878603421,LYFT
443,2021-10-05,52.91999816894531,0.7668385056803495,0.7809953534295802,0.7738999022029522,0.0065347954432034994,LYFT
444,2021-10-06,54.15999984741211,0.7691668477109452,0.7705913564111231,0.7513067437255712,0.010595877560907555,LYFT
445,2021-10-07,54.70000076293945,0.7974388745190114,0.8031905823473551,0.7845220755999911,0.013008511545036643,LYFT
446,2021-10-08,54.88999938964844,0.8059205333140981,0.8056182433888616,0.7922779196533443,0.008988380349387712,LYFT
447,2021-10-11,52.79999923706055,0.7776484430651984,0.7794347472621116,0.7883999976266676,0.007158776441975665,LYFT
448,2021-10-12,52.54999923706055,0.7490437325262136,0.7681637615166164,0.7582195724371159,0.00721013861540074,LYFT
449,2021-10-13,53.2400016784668,0.7533677328564866,0.7641754943076413,0.7501265093834499,0.0065604765299160355,LYFT
450,2021-10-14,50.5099983215332,0.7502078718210948,0.7357378407199923,0.7622661361229228,0.049830331306841086,LYFT
451,2021-10-15,51.58000183105469,0.7417262764668416,0.731749639658017,0.7227280927080186,0.03093529823723632,LYFT
452,2021-10-18,50.470001220703125,0.719441224557807,0.7388590530549293,0.7204518805353934,0.010398063784878559,LYFT
453,2021-10-19,50.040000915527344,0.7081323884582472,0.7209988339193447,0.7192716461932722,0.02075864706482531,LYFT
454,2021-10-20,49.40999984741211,0.7089639074630433,0.7187446103114458,0.7088181144553638,0.009066117692949986,LYFT
455,2021-10-21,49.56999969482422,0.707467147878077,0.7196983177552877,0.6983645827174554,0.013505475277095455,LYFT
456,2021-10-22,48.31999969482422,0.6846831972543315,0.6974163701207089,0.6924633466889016,0.0072462309534832205,LYFT
457,2021-10-25,48.119998931884766,0.681689678084399,0.6920409341778728,0.6796493462667508,0.006765231140191662,LYFT
458,2021-10-26,47.540000915527344,0.6858473365492126,0.6861453182282139,0.6868993939786083,0.011638390864751597,LYFT
459,2021-10-27,46.720001220703125,0.6667221456755699,0.6698457052600979,0.6705446262121459,0.018618787866588833,LYFT
460,2021-10-28,46.91999816894531,0.6529186891207883,0.6677649190858065,0.654695719105127,0.009430511490898135,LYFT
461,2021-10-29,45.869998931884766,0.6485947522313489,0.6530258461381592,0.654358500104814,0.01525109509012326,LYFT
462,2021-11-01,46.400001525878906,0.6377848148465,0.6445292640073859,0.6363177016547352,0.02643694356199449,LYFT
463,2021-11-02,45.31999969482422,0.6431066126061947,0.627709404885447,0.6518293897614413,0.08384458361588312,LYFT
464,2021-11-03,49.029998779296875,0.7305338542967699,0.7022715599097222,0.7337717416169875,0.13045159149858856,LYFT
465,2021-11-04,49.13999938964844,0.70613673015857,0.6998612955291763,0.6948238796910917,0.033567262583558966,LYFT
466,2021-11-05,53.54999923706055,0.76251456879091,0.7508237223878548,0.7270275545645732,0.08052964117969194,LYFT
467,2021-11-08,55.2400016784668,0.8020954951393695,0.7934802027693285,0.7747429175447607,0.04045881690703932,LYFT
468,2021-11-09,56.2599983215332,0.800765013979029,0.8015433236100826,0.7951441846790821,0.03340137664506447,LYFT
469,2021-11-10,54.599998474121094,0.8237153064682339,0.7974684038313037,0.799190748364889,0.042069784535682477,LYFT
470,2021-11-11,53.18000030517578,0.7784799620699945,0.780128364702542,0.789243012968476,0.022380025944838414,LYFT
471,2021-11-12,52.959999084472656,0.7537003531465717,0.7704179189775155,0.7647951821483476,0.012694091753664238,LYFT
472,2021-11-15,51.65999984741211,0.7556960114462489,0.7478758813395253,0.7582195724371159,0.016978668734109824,LYFT
473,2021-11-16,51.279998779296875,0.7407284155965863,0.7523843285553233,0.7432642345788756,0.011239986978994953,LYFT
474,2021-11-17,49.709999084472656,0.7151172876683676,0.7151032179696858,0.7206205221945239,0.016949517230273978,LYFT
475,2021-11-18,49.290000915527344,0.6910028558842816,0.6982833588477471,0.7025797237444449,0.0118417573081779,LYFT
476,2021-11-19,47.5099983215332,0.676035260034619,0.6838911607673148,0.6874051903201037,0.018895033069604765,LYFT
477,2021-11-22,45.47999954223633,0.6529186891207883,0.6216404176491804,0.6619457668169846,0.04970886670752504,LYFT
478,2021-11-23,45.66999816894531,0.6374521945564149,0.6360326157296127,0.6299106692846859,0.021910131466341465,LYFT
479,2021-11-24,44.52000045776367,0.6095127245976003,0.6147043755388758,0.6159164345204138,0.027221951915288506,LYFT
480,2021-11-26,42.400001525878906,0.5725927605698218,0.5645916730402746,0.5673579918804701,0.03917823298853582,LYFT
481,2021-11-29,41.81999969482422,0.5898885715684131,0.5718745238707944,0.5896139313575384,0.032578193703413985,LYFT
482,2021-11-30,40.61000061035156,0.5596208230198363,0.5406624005214236,0.55993936682743,0.056342221997030706,LYFT
483,2021-12-01,38.220001220703125,0.5620822004782995,0.5222820013790161,0.5683696488814087,0.04366687049583237,LYFT
484,2021-12-02,41.150001525878906,0.5528022656751752,0.530084966069359,0.5272298312945052,0.06126466164474173,LYFT
