Date,Close,High,Low,Open,Volume,Ticker
,NVDA,NVDA,NVDA,NVDA,NVDA,
2023-06-14,42.973541259765625,42.97653797583017,40.5298718137659,40.80172657491871,740465000,NVDA
2023-06-15,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000,NVDA
2023-06-16,42.668704986572266,43.69714280637508,42.637719859224546,43.42629077833163,655709000,NVDA
2023-06-20,43.784095764160156,43.96599947936296,42.65071563542564,42.974540163328015,451153000,NVDA
2023-06-21,43.021514892578125,43.591207435657196,42.05704501017966,43.47726740199492,551603000,NVDA
2023-06-22,43.00152587890625,43.402304245478625,42.2109571046696,42.22994393165169,417737000,NVDA
2023-06-23,42.18597412109375,42.78564528889148,41.9920797064,42.440836083085124,358140000,NVDA
2023-06-26,40.60982894897461,42.74066558376808,40.078117742451454,42.43782951394114,594322000,NVDA
2023-06-27,41.8531494140625,41.91711366832996,40.42593102539138,40.77673742484644,462175000,NVDA
2023-06-28,41.094566345214844,41.82216977478574,40.49589414728599,40.637814961274316,582639000,NVDA
2023-06-29,40.79972457885742,41.577299950801056,40.577845588400876,41.53532305058581,380514000,NVDA
2023-06-30,42.2789192199707,42.526785015369995,41.47835753719588,41.657260733272246,501148000,NVDA
2023-07-03,42.389854431152344,42.87459038816099,42.178971032897955,42.493797772318985,198209000,NVDA
2023-07-05,42.29391098022461,43.15343851678274,42.062035314453695,42.11200726932329,323618000,NVDA
2023-07-06,42.08002471923828,42.15598345897762,41.323437850288094,41.8211671860052,303582000,NVDA
2023-07-07,42.47980880737305,43.19042323587049,42.156986987539184,42.298907804592,355881000,NVDA
2023-07-10,42.156978607177734,42.78763472808004,41.626266381575874,42.63371945176666,353908000,NVDA
2023-07-11,42.38186264038086,42.734670684336905,42.04404961503228,42.45782138833829,298244000,NVDA
2023-07-12,43.87804412841797,43.911027066615475,42.75365801470833,43.00951883998821,481277000,NVDA
2023-07-13,45.9519157409668,46.12981621305511,44.46772535978278,44.49371214998775,478204000,NVDA
2023-07-14,45.444190979003906,48.06176136683886,45.03541375901061,46.55758152341574,772075000,NVDA
2023-07-17,46.43564987182617,46.47063062366615,45.23730653549651,46.26374664142169,510488000,NVDA
2023-07-18,47.46808624267578,47.86986733415163,45.709048195215274,46.675519644053644,569164000,NVDA
2023-07-19,47.05131149291992,47.79190828525745,46.71649520501369,47.43810135841546,427502000,NVDA
2023-07-20,45.49515914916992,47.061305343359635,45.03740890727205,46.48162003261086,537865000,NVDA
2023-07-21,44.284820556640625,45.84097398700811,44.07593496513591,45.7630136202291,963769000,NVDA
2023-07-24,44.5876579284668,45.08438839809802,44.01597143107396,44.70659248014653,382516000,NVDA
2023-07-25,45.654075622558594,46.15779841353938,44.89848762347168,44.916479357127734,348081000,NVDA
2023-07-26,45.42720031738281,46.02787414060496,44.60565021693435,45.995890105777626,364237000,NVDA
2023-07-27,45.87495803833008,47.3691412842477,45.72503835474356,46.49361978738997,455976000,NVDA
2023-07-28,46.724491119384766,47.00134040286981,46.35569298072291,46.642535130211954,331194000,NVDA
2023-07-31,46.70349884033203,47.1042809800561,46.48062096434278,46.728486722217035,251055000,NVDA
2023-08-01,46.48162078857422,46.874407881393104,46.00188318529818,46.434645552261735,237858000,NVDA
2023-08-02,44.244850158691406,45.81499224934551,43.363331362198146,45.80599828780853,530142000,NVDA
2023-08-03,44.4907112121582,45.093382845124545,43.776101176403955,43.776101176403955,324176000,NVDA
2023-08-04,44.65562057495117,45.61709364469408,44.36877842760478,44.960454456109325,362666000,NVDA
2023-08-07,45.39221954345703,45.51515353063665,44.53868540861367,45.086386746173794,322154000,NVDA
2023-08-08,44.6396369934082,45.21732080653418,44.03196695287684,44.82853306928863,353843000,NVDA
2023-08-09,42.530784606933594,44.287824912823,42.111011764378375,44.24984363147646,586449000,NVDA
2023-08-10,42.364871978759766,43.550225675456986,41.81217231360565,42.13699574373503,492705000,NVDA
2023-08-11,40.832706451416016,41.99507385757675,40.61682471129046,41.728217445224736,533085000,NVDA
2023-08-14,43.7291259765625,43.77610121709491,40.28900646052013,40.4639102150388,690286000,NVDA
2023-08-15,43.9160270690918,45.24330550401963,43.68615300358398,44.535691571886225,676512000,NVDA
2023-08-16,43.46227264404297,44.65062306232533,43.38231446466475,44.49570885554983,527451000,NVDA
2023-08-17,43.32034683227539,44.03795349007865,42.97753170604989,43.94600464449855,452395000,NVDA
2023-08-18,43.27537155151367,43.55421863038225,41.63726601370566,42.611732431819654,583768000,NVDA
2023-08-21,46.941375732421875,47.03932184051733,44.197874362477556,44.46972532960602,692573000,NVDA
2023-08-22,45.64308166503906,48.16070824217046,45.30826536444509,48.108734662611624,755293000,NVDA
2023-08-23,47.090293884277344,47.174247686520786,45.18333397410903,45.840975904298595,779046000,NVDA
2023-08-24,47.13726806640625,50.23857584163044,47.13327244470362,50.18860388203468,1156044000,NVDA
2023-08-25,45.99289321899414,47.77891694569502,44.999432271074504,46.98635035429789,925341000,NVDA
2023-08-28,46.809444427490234,46.9543657684175,44.863508175320256,46.45663639493685,685192000,NVDA
2023-08-29,48.757381439208984,49.05422026588247,46.36568562252749,46.64053709400586,701397000,NVDA
2023-08-30,49.23712158203125,49.89975805077244,48.398578637523045,49.01724039363048,735206000,NVDA
2023-08-31,49.32807159423828,49.71685929593791,48.93128883683363,49.353059479355466,528570000,NVDA
2023-09-01,48.4825325012207,49.77282850136187,48.115732155842714,49.73485103360682,463830000,NVDA
2023-09-05,48.521514892578125,48.824350993462005,47.83389050664192,48.196691434350704,382653000,NVDA
2023-09-06,47.03919982910156,48.526509476419605,46.55842365882449,48.418561612125444,468670000,NVDA
2023-09-07,46.219573974609375,46.322526887042805,45.13107789383709,45.50390615122535,433330000,NVDA
2023-09-08,45.55088806152344,46.584409473307375,45.250028806839694,45.92071940996517,473069000,NVDA
2023-09-11,45.157066345214844,46.14160670266933,44.29146651279777,46.1266142635962,473966000,NVDA
2023-09-12,44.849212646484375,45.65184205526837,44.51036898860746,44.71727382674797,349256000,NVDA
2023-09-13,45.463932037353516,45.908725609094766,44.48238464078705,44.57933983256991,398355000,NVDA
2023-09-14,45.55988693237305,45.965697093021376,45.110094621925995,45.92871548306057,370097000,NVDA
2023-09-15,43.879661560058594,45.577871869694,43.78770131863037,45.31999198709531,506831000,NVDA
2023-09-18,43.94562530517578,44.221498380036465,41.98053676641629,42.72819123361807,500271000,NVDA
2023-09-19,43.49983596801758,43.94562846497067,42.98207442166159,43.81269066855042,373064000,NVDA
2023-09-20,42.21943283081055,43.88266351133672,42.203441401322486,43.579802461208814,367108000,NVDA
2023-09-21,40.99799346923828,42.080491854886056,40.96101186346446,41.563733109931555,450736000,NVDA
2023-09-22,41.590721130371094,42.09548821247719,41.21189511865896,41.552736723974945,479236000,NVDA
2023-09-25,42.20243835449219,42.516292052357294,41.157920528062995,41.571730182940165,419091000,NVDA
2023-09-26,41.89158248901367,42.800161757936735,41.6357005718536,41.98154094572675,402282000,NVDA
2023-09-27,42.44832229614258,42.852138257331035,41.609714131697665,42.31038955896758,444935000,NVDA
2023-09-28,43.069034576416016,43.42586759785592,42.095486874346165,42.4403244191023,424663000,NVDA
2023-09-29,43.478851318359375,44.12355300458746,43.28693891278796,43.80669850043533,397830000,NVDA
2023-10-02,44.761253356933594,45.154069017187716,43.840678635675474,44.009599054426594,433298000,NVDA
2023-10-03,43.49683380126953,45.109089160595936,43.22595946616348,44.78723595609942,470850000,NVDA
2023-10-04,44.020599365234375,44.12255330566711,43.27194577354406,43.72173808377064,361821000,NVDA
2023-10-05,44.66729736328125,44.879200950918715,43.867668737435245,44.02959243795168,393483000,NVDA
2023-10-06,45.74080276489258,45.76779068476559,44.00560686892616,44.17252932671095,434436000,NVDA
2023-10-09,45.25202560424805,45.58387253374561,44.34744607540805,44.8212255136796,409675000,NVDA
2023-10-10,45.77678298950195,46.23756795276768,45.06711283415853,45.289010107776726,368582000,NVDA
2023-10-11,46.7843132019043,46.837290048651624,46.02866295969664,46.1745952222244,378137000,NVDA
2023-10-12,46.92325210571289,47.586945967380146,46.30853914386971,46.75533066493349,481325000,NVDA
2023-10-13,45.43993377685547,47.094169510667186,45.25901788884397,46.93823975092536,474115000,NVDA
2023-10-16,46.07365036010742,46.20358739976767,44.8911958461008,45.04212688013775,375099000,NVDA
2023-10-17,43.91764831542969,44.73327224791512,42.46032345572455,43.9796198725083,812333000,NVDA
2023-10-18,42.176448822021484,43.19897746718347,41.805622331067,42.571266267488184,627294000,NVDA
2023-10-19,42.08149719238281,43.27694225554759,41.86259688147746,42.79116734856338,501233000,NVDA
2023-10-20,41.36782455444336,42.45032293422298,41.05896580650467,41.87058984444125,477266000,NVDA
2023-10-23,42.95509338378906,43.22796955938642,40.92603485604566,41.209903709929456,478530000,NVDA
2023-10-24,43.64277267456055,43.676757321663544,42.67122661422344,43.05704558498647,401463000,NVDA
2023-10-25,41.759639739990234,43.629774950649335,41.53574451341277,43.37788900782008,398379000,NVDA
2023-10-26,40.30731964111328,42.23642589504536,39.86152709976489,41.833612702341114,541001000,NVDA
2023-10-27,40.481239318847656,41.18691356194545,39.99646337372596,41.11094855365019,416784000,NVDA
2023-10-30,41.14193344116211,41.746652746404344,40.462248113483334,41.0679702193919,388028000,NVDA
2023-10-31,40.7611083984375,40.86006537582252,39.21182716227926,40.43126324594468,517969000,NVDA
2023-11-01,42.305397033691406,42.361370852066266,40.85007013008419,40.86506257244454,437593000,NVDA
2023-11-02,43.485843658447266,43.86366687925398,42.874127693562194,43.307924724858786,409172000,NVDA
2023-11-03,44.98414993286133,45.28800612867796,43.70274239785865,43.99960568025811,424610000,NVDA
2023-11-06,45.729801177978516,45.91371784511654,44.87819475411046,45.264017491010264,400733000,NVDA
2023-11-07,45.933712005615234,46.19658683928955,45.137080351571434,45.69782127762116,343165000,NVDA
2023-11-08,46.55242156982422,46.84528507821162,45.94669954943022,46.07863835763678,346719000,NVDA
2023-11-09,46.928245544433594,48.207651210787375,46.728337455833405,47.445004273987976,540496000,NVDA
2023-11-10,48.31260299682617,48.44954055480649,47.26109230316845,47.47799081031637,421245000,NVDA
2023-11-13,48.59747314453125,49.0932455425318,48.07671461686158,48.29761289799248,384136000,NVDA
2023-11-14,49.632991790771484,49.81091072360735,49.0172798779873,49.656982745411305,416954000,NVDA
2023-11-15,48.865352630615234,49.93685461268084,48.17767162806223,49.91186848194019,475497000,NVDA
2023-11-16,49.45708084106445,49.50206198018349,48.30761579872143,48.656453168876766,339756000,NVDA
2023-11-17,49.27516555786133,49.69397019639206,48.98429998268991,49.501058800683616,325205000,NVDA
2023-11-20,50.38564682006836,50.52458236287964,49.15821508964933,49.28915491828104,414120000,NVDA
2023-11-21,49.920860290527344,50.4935928571012,49.19919468409959,50.10277517356445,565747000,NVDA
2023-11-22,48.69342803955078,50.311677390399474,47.66790243959162,49.828903283324706,899420000,NVDA
2023-11-24,47.75386428833008,48.898334217844386,47.72287660824091,48.447542972132375,294645000,NVDA
2023-11-27,48.21964645385742,48.507511202220556,47.62991969245519,47.77784992335502,395662000,NVDA
2023-11-28,47.79884338378906,48.30061351892133,47.45100504136806,48.21365202685113,401491000,NVDA
2023-11-29,48.117698669433594,48.739412176857265,47.837829598788915,48.35659018010254,382005000,NVDA
2023-11-30,46.74833297729492,48.08771233820332,46.400494624850445,48.00174983128795,526247000,NVDA
2023-12-01,46.74333572387695,47.178135584830024,46.165604364255195,46.50344903798777,369317000,NVDA
2023-12-04,45.48891067504883,46.055649290414806,44.98914235651732,46.055649290414806,437543000,NVDA
2023-12-05,46.548519134521484,46.58250295286297,45.25400334691917,45.448929830983346,371718000,NVDA
2023-12-06,45.48591613769531,47.36921155253726,45.39495069645239,47.197275238129286,380590000,NVDA
2023-12-07,46.57851028442383,46.611498843154216,45.58688206431512,45.682846700658764,350823000,NVDA
2023-12-08,47.48816680908203,47.72307920041658,46.53252440936205,46.57750949930058,359224000,NVDA
2023-12-11,46.6094970703125,47.51315707527434,45.81279915946564,47.47317498768805,509728000,NVDA
2023-12-12,47.63911056518555,47.64810605776617,46.028715290198626,46.028715290198626,372387000,NVDA
2023-12-13,48.06995391845703,48.57576453625137,47.59013451910957,47.61112654633229,447792000,NVDA
2023-12-14,48.33184814453125,48.65172771318974,47.40419892072773,48.37183404392987,391232000,NVDA
2023-12-15,48.871646881103516,49.38545387287282,48.10193546895566,48.175909002325604,479948000,NVDA
2023-12-18,50.05820083618164,50.414066187630915,49.13155069141953,49.381456841806674,412587000,NVDA
2023-12-19,49.58537673950195,49.68134136834579,48.87664329291069,49.40544401373602,464444000,NVDA
2023-12-20,48.092933654785156,49.98022517040364,48.07993804838336,49.636352578237826,397894000,NVDA
2023-12-21,48.97161102294922,49.076571148767,48.40082241502789,48.79267736467951,300425000,NVDA
2023-12-22,48.81167221069336,49.36446221767303,48.44880569619553,49.17653306295307,252507000,NVDA
2023-12-26,49.260498046875,49.581376676631486,48.94161756801922,48.949613984887115,244200000,NVDA
2023-12-27,49.3984489440918,49.661350703421,49.066572842938115,49.49241542635842,233648000,NVDA
2023-12-28,49.50341033935547,49.86527396770583,49.39345101981501,49.62436711615611,246587000,NVDA
2023-12-29,49.50341033935547,49.978234327074226,48.732699840316755,49.79430147307111,389293000,NVDA
2024-01-02,48.14991760253906,49.27649344260116,47.57713465197093,49.22551389912714,411254000,NVDA
2024-01-03,47.551143646240234,48.16591065021649,47.302236567517355,47.46717554449256,320896000,NVDA
2024-01-04,47.979984283447266,48.48179475152094,47.49016653492504,47.74906818641796,306535000,NVDA
2024-01-05,49.07856750488281,49.52839932284036,48.28786410604074,48.44380758245641,415039000,NVDA
2024-01-08,52.23338317871094,52.2553780928012,49.46042624518818,49.493414803058315,642510000,NVDA
2024-01-09,53.120052337646484,54.304608899415356,51.670595858503674,52.38133132087113,773100000,NVDA
2024-01-10,54.3296012878418,54.57950746453521,53.468924354297435,53.59587940710282,533796000,NVDA
2024-01-11,54.801422119140625,55.32522751933409,53.53989856479592,54.97835763768243,596759000,NVDA
2024-01-12,54.689456939697266,54.94936145206347,54.30960236510811,54.59949057976511,352994000,NVDA
2024-01-16,56.360836029052734,56.813665103138256,54.879393878712925,54.99734961591672,449580000,NVDA
2024-01-17,56.031959533691406,56.44980188752581,54.71945269845349,56.325847887071866,474394000,NVDA
2024-01-18,57.0855598449707,57.57837479782586,56.08593525602744,57.23850228505454,491650000,NVDA
2024-01-19,59.46866989135742,59.47766538428564,57.203517829580356,57.967230984594906,543501000,NVDA
2024-01-22,59.63161087036133,60.308358741109046,59.047830414692214,60.02646308238528,452955000,NVDA
2024-01-23,59.850528717041016,59.88751357892662,58.56301013401379,59.54764104000483,294654000,NVDA
2024-01-24,61.338966369628906,62.82540771389363,59.91550110281905,60.28136484798457,560271000,NVDA
2024-01-25,61.593868255615234,62.69545573126452,60.8271540987025,62.326590967001806,482777000,NVDA
2024-01-26,61.00809097290039,61.759811433716834,60.550266507965134,60.93711847607482,390309000,NVDA
2024-01-29,62.441551208496094,62.46554046020734,60.884137413565526,61.209012360122756,348733000,NVDA
2024-01-30,62.750431060791016,63.46916289646236,62.23662409247559,62.876387020851176,410735000,NVDA
2024-01-31,61.503902435302734,62.24562445900208,60.67721323683143,61.41693329631054,453795000,NVDA
2024-02-01,63.00334167480469,63.167281577618986,61.626859664228725,62.07668769492248,369146000,NVDA
2024-02-02,66.13516998291016,66.57499963939881,63.66609208338151,63.94998587832111,476578000,NVDA
2024-02-05,69.30597686767578,69.47091584987561,67.17977633836104,68.19939012424172,680078000,NVDA
2024-02-06,68.19739532470703,69.72781896754408,66.27512050871108,69.60386495591794,683111000,NVDA
2024-02-07,70.07267761230469,70.1936343745623,67.57461541049389,68.29334720317483,495575000,NVDA
2024-02-08,69.61485290527344,70.76741990227906,69.42892572649546,70.04768899799114,414422000,NVDA
2024-02-09,72.10592651367188,72.15790132018077,70.18564235653706,70.50652100790245,436637000,NVDA
2024-02-12,72.22087860107422,74.5829904741092,71.22325216031359,72.57274383383451,613710000,NVDA
2024-02-13,72.10092163085938,73.4224239511493,69.59386752244184,70.3735734915962,602580000,NVDA
2024-02-14,73.87226104736328,74.20813345586252,71.91099955356471,73.17452501401227,504917000,NVDA
2024-02-15,72.63072204589844,73.9472289995395,72.37282328939969,73.84127361084667,420122000,NVDA
2024-02-16,72.58573913574219,74.37406898709354,72.47378167003887,74.07218040927339,495327000,NVDA
2024-02-20,69.4259262084961,71.92898383060526,67.70856895062664,71.91998452531317,704833000,NVDA
2024-02-21,67.4466781616211,68.86214710879592,66.22313849991595,67.9804743369606,690298000,NVDA
2024-02-22,78.50851440429688,78.54549544838737,74.19213483266267,74.99683289517465,865100000,NVDA
2024-02-23,78.78740692138672,82.36305967089498,77.54087350099768,80.759665666911,829388000,NVDA
2024-02-26,79.06231689453125,80.61573447856021,78.47553160288044,79.67008277283831,503973000,NVDA
2024-02-27,78.67144775390625,79.45016223022866,77.13303174065258,79.35119274989219,391705000,NVDA
2024-02-28,77.63385009765625,78.90337002935253,77.09605003023249,77.59086697046706,393110000,NVDA
2024-02-29,79.08230590820312,79.95997471561954,78.32059087723945,79.0643149217093,507289000,NVDA
2024-03-01,82.24810791015625,82.26910374751212,79.40517391258761,79.96996422541928,479135000,NVDA
2024-03-04,85.20500183105469,87.66207928922401,83.6875739405617,84.09841513764894,615616000,NVDA
2024-03-05,85.93576049804688,86.06872004565462,83.38960003379123,85.24198821051228,520639000,NVDA
2024-03-06,88.67086029052734,89.69452599594824,87.00141069166892,87.99308922719804,582520000,NVDA
2024-03-07,92.6385498046875,92.73651717702312,89.57255620841083,90.12837327546654,608119000,NVDA
2024-03-08,87.49925231933594,97.36801162259309,86.47758481062256,95.10675351305797,1142269000,NVDA
2024-03-11,85.7458267211914,88.76782871199401,84.13835321441624,86.4006103441235,678364000,NVDA
2024-03-12,91.88280487060547,91.92978650047704,86.1216977613809,88.02007593748665,668075000,NVDA
2024-03-13,90.85814666748047,91.473941646385,88.40594947132757,91.02509163024045,635713000,NVDA
2024-03-14,87.91510772705078,90.61622350841212,86.57154750613068,89.54757446626068,602318000,NVDA
2024-03-15,87.80813598632812,89.51657406692517,86.22866094849327,86.90143633231817,642086000,NVDA
2024-03-18,88.42594146728516,92.37464071222252,87.05638881145386,90.35830507117406,668976000,NVDA
2024-03-19,89.36864471435547,90.51426446803778,84.98208522610015,86.67152505126207,672171000,NVDA
2024-03-20,90.34231567382812,90.38030520484318,88.19401951660328,89.76749997737916,479063000,NVDA
2024-03-21,91.40496063232422,92.61756721905257,90.37530021359187,92.26968196617385,480372000,NVDA
2024-03-22,94.2580337524414,94.74687156183035,90.80416666140296,91.11106503897344,586719000,NVDA
2024-03-25,94.97078704833984,96.7342074446901,93.47928046219188,93.91013861786189,552136000,NVDA
2024-03-26,92.53058624267578,96.34333614885402,92.47160751849903,95.8195062336972,513648000,NVDA
2024-03-27,90.22034454345703,93.20935991690288,89.09371596526927,93.08140362412708,586067000,NVDA
2024-03-28,90.3263168334961,91.2700069314821,89.163696917333,89.97043098866838,435212000,NVDA
2024-04-01,90.33331298828125,92.1947007975338,89.17469715880289,90.26933865065378,452441000,NVDA
2024-04-02,89.42261505126953,90.06440242112468,87.59121620163441,88.41893947358703,433064000,NVDA
2024-04-03,88.93477630615234,90.3443168469122,88.3709661913593,88.45493823513225,370067000,NVDA
2024-04-04,85.87677764892578,90.60422800372173,85.85178433643762,90.37629845117095,434965000,NVDA
2024-04-05,87.97908782958984,88.45193199631433,85.89777114739914,86.83745712010142,399678000,NVDA
2024-04-08,87.10437774658203,88.80081883400379,86.70350850941023,88.67085666122206,283220000,NVDA
2024-04-09,85.3259506225586,87.60620698800746,82.99472376686872,87.41326961083752,503547000,NVDA
2024-04-10,87.01040649414062,87.3712879556285,83.68149867040677,83.89843024698811,431929000,NVDA
2024-04-11,90.58622741699219,90.70918810631315,86.89744487180356,87.39127824687137,431637000,NVDA
2024-04-12,88.15702819824219,90.1453808587556,87.50124546153059,89.66953167082109,426805000,NVDA
2024-04-15,85.97274780273438,90.58323225547265,85.9007728583494,89.06873054875433,443077000,NVDA
2024-04-16,87.38628387451172,88.08904823109181,86.03572977127556,86.40460421758179,370453000,NVDA
2024-04-17,84.00739288330078,88.7458333599475,83.92241409948026,88.3109710984958,495400000,NVDA
2024-04-18,84.64318084716797,86.16168663370678,82.37492908333081,84.94208621726145,447260000,NVDA
2024-04-19,76.17497253417969,84.29630512599306,75.58117346384236,83.12269469975273,875198000,NVDA
2024-04-22,79.49188232421875,80.04670035538005,76.3749101252901,78.07834524781059,596341000,NVDA
2024-04-23,82.39592742919922,82.74181446817349,80.23763989778655,80.74247130165297,438559000,NVDA
2024-04-24,79.65083312988281,84.0543851474842,79.15699208262093,83.92242471814481,512208000,NVDA
2024-04-25,82.6048583984375,83.29562566305763,78.19730258611348,78.84208734175279,424641000,NVDA
2024-04-26,87.7061767578125,88.30198162324554,83.35960564687717,83.79046380504667,551011000,NVDA
2024-04-29,87.7281723022461,87.96308807915567,85.23798574736955,87.56622296271497,388971000,NVDA
2024-04-30,86.37361907958984,88.78982495986544,86.27165520822136,87.21134125053536,363709000,NVDA
2024-05-01,83.01371765136719,85.9717451202874,81.22830132116862,85.04905184528752,559863000,NVDA
2024-05-02,85.78881072998047,86.20867093085921,83.17266601309362,84.42125626969049,377898000,NVDA
2024-05-03,88.75983428955078,89.25166943381491,87.01140828668458,87.76016278941914,398341000,NVDA
2024-05-06,92.10972595214844,92.18970149787158,89.02574047227303,89.36062948973989,376203000,NVDA
2024-05-07,90.52425384521484,91.75084815179432,88.98176145323684,91.06807385977748,437342000,NVDA
2024-05-08,90.3823013305664,91.16404211729393,89.39062281924463,89.45360566200054,325721000,NVDA
2024-05-09,88.71784973144531,91.04208295679378,88.20202038816478,90.4992620554592,378013000,NVDA
2024-05-10,89.84847259521484,91.3709748992257,89.19768547851668,90.2753342742342,335325000,NVDA
2024-05-13,90.36930847167969,90.96811074029578,88.49991996993283,90.44827727503778,289680000,NVDA
2024-05-14,91.32598876953125,91.62089001998181,88.904779793576,89.5695622301617,296507000,NVDA
2024-05-15,94.59890747070312,94.83083350687552,91.5689050462718,92.44161932872312,417735000,NVDA
2024-05-16,94.3280029296875,95.78752238437566,94.07208269713682,94.87882442022669,323952000,NVDA
2024-05-17,92.4486083984375,94.70886703782735,91.77583301886031,94.33799437588382,359691000,NVDA
2024-05-20,94.74887084960938,95.16873108150425,93.40931459730984,93.71921034558147,318764000,NVDA
2024-05-21,95.35466766357422,95.36866300361463,93.14939104451075,93.56825212335475,328946000,NVDA
2024-05-22,94.91881561279297,95.98846392246197,93.21837781672151,95.42765114316352,548648000,NVDA
2024-05-23,103.76490783691406,106.2850758370863,101.48664948420172,101.99448585081109,835065000,NVDA
2024-05-24,106.43402862548828,106.44002335978084,102.96616635990915,104.41468788795488,429494000,NVDA
2024-05-28,113.86358642578125,114.90124747385036,109.84690852832622,110.2077900069521,652728000,NVDA
2024-05-29,114.78727722167969,115.45405793078952,110.86457027293942,113.01286640628571,557442000,NVDA
2024-05-30,110.46369171142578,115.78094422890767,109.62696874788826,114.61232962234554,487350000,NVDA
2024-05-31,109.59699249267578,112.67997913664935,106.90487625910878,112.48303762096089,613263000,NVDA
2024-06-03,114.96222686767578,114.96222686767578,111.96620962094242,113.58368201334555,438392000,NVDA
2024-06-04,116.39875030517578,116.56169877793198,114.00753771578134,115.67799408835361,403324000,NVDA
2024-06-05,122.3997802734375,122.40877237466783,117.42941347887506,118.33211671671947,528402000,NVDA
2024-06-06,120.95825958251953,125.54574922421772,118.2811377621336,124.00725324087743,664696000,NVDA
2024-06-07,120.84829711914062,121.65203391481319,117.98324108710487,119.73066046106749,412386000,NVDA
2024-06-10,121.74999237060547,123.05955958930451,116.9715638416941,120.33046067723372,314162700,NVDA
2024-06-11,120.88021087646484,122.83972700807324,118.7107397776175,121.73999195116299,222551200,NVDA
2024-06-12,125.16914367675781,126.84872997628844,122.53979453852547,123.02967165119686,299595000,NVDA
2024-06-13,129.57806396484375,129.76801958856166,127.12867070986337,129.3581169536998,260704500,NVDA
2024-06-14,131.84751892089844,132.80727390157034,128.28839829543193,129.92799370452428,309320400,NVDA
2024-06-17,130.94773864746094,133.69706139159663,129.54808953427707,132.9572533982128,288504400,NVDA
2024-06-18,135.54660034179688,136.29641557179684,130.6578056523983,131.10769173939232,294335100,NVDA
2024-06-20,130.74778747558594,140.72532511567726,129.48810330722768,139.76557010788932,517768400,NVDA
2024-06-21,126.53881072998047,130.5978154647857,124.26937345205326,127.08867825178737,655484700,NVDA
2024-06-24,118.08090209960938,124.42933613805307,118.01091965046173,123.20963548646723,476060900,NVDA
2024-06-25,126.05892181396484,126.46882443182822,119.29059361747449,121.1701275508724,425787500,NVDA
2024-06-26,126.36885833740234,128.08842814640124,122.56979155312732,126.09892059020918,362975900,NVDA
2024-06-27,123.95944213867188,126.37885155800387,122.88970613137967,124.06941564080125,252571700,NVDA
2024-06-28,123.50955963134766,127.67853027804634,122.71975337861936,124.54930428199576,315516700,NVDA
2024-07-01,124.26937866210938,124.80923890749885,118.8007251119183,123.4395813225982,284885500,NVDA
2024-07-02,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000,NVDA
2024-07-03,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000,NVDA
2024-07-05,125.79899597167969,128.81825608276083,125.64903140778242,127.34860945857926,214176700,NVDA
2024-07-08,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300,NVDA
2024-07-09,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600,NVDA
2024-07-10,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600,NVDA
2024-07-11,127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700,NVDA
2024-07-12,129.2081756591797,131.88750829381019,127.1886688828338,128.2284060345482,252680500,NVDA
2024-07-15,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,NVDA
2024-07-16,126.32886505126953,129.00819736720675,124.54930487008038,128.40835436238444,214769500,NVDA
2024-07-17,117.96092987060547,121.8199795319496,116.69124610366761,121.32010271185337,390086200,NVDA
2024-07-18,121.0601577758789,122.36984015709355,116.53127526261207,121.81997263511246,320979500,NVDA
2024-07-19,117.90094757080078,121.57004161457283,117.34108797082892,120.32034955926778,217223800,NVDA
2024-07-22,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900,NVDA
2024-07-23,122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000,NVDA
2024-07-24,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,NVDA
2024-07-25,112.25233459472656,116.60126129148769,106.27381225253961,113.01214947730902,460067000,NVDA
2024-07-26,113.03213500976562,116.17136057676942,111.55250401293692,116.16136853298354,293399100,NVDA
2024-07-29,111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100,NVDA
2024-07-30,103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300,NVDA
2024-07-31,116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200,NVDA
2024-08-01,109.18309783935547,120.13040514788088,106.78368749587625,117.50104810323892,523462300,NVDA
2024-08-02,107.24356079101562,108.69320802636011,101.3450209019017,103.73443129488524,482027500,NVDA
2024-08-05,100.42524719238281,103.38452459369911,90.66765743904186,92.0373150047539,552842400,NVDA
2024-08-06,104.22431182861328,107.68345833707174,100.52522659409519,103.8144091952266,409012100,NVDA
2024-08-07,98.88563537597656,108.77319818362058,98.6656883565928,107.78343659639361,411440400,NVDA
2024-08-08,104.94413757324219,105.47400576569116,97.49596860854,101.97486813365401,391910000,NVDA
